Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.33,3.33,screen dark,2.00705822271
0,3.33,3.33,wifi running,0.3108057110084637
0,3.33,3.33,phone_scanning,0.2803110578643861

