Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.988,2.988,screen dark,1.7689951209239998
0,2.988,2.988,wifi running,0.27394012794851025
0,2.988,2.988,phone_scanning,0.23665629138208952

