Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.66,3.66,screen dark,2.17737223236
0,3.66,3.66,wifi running,0.3371799169308492
0,3.66,3.66,phone_scanning,0.2973740790934188

