Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.584,3.584,screen dark,2.1252842741760003
0,3.584,3.584,wifi running,0.32911376583708674
0,3.584,3.584,phone_scanning,0.28811290899804665

