Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.394,5.394,screen dark,3.239247918726
0,5.394,5.394,wifi running,0.5016181100879752
0,5.394,5.394,phone_scanning,0.3932583499880261

