Time  [ms],Memory Usage [KB]
0,2360788
101,2368032
202,2375740
302,2383916
403,2404796
503,2408172
603,2407776
654,2409532
754,2429724
855,2428680
956,2429068
1055,2429372
1156,2435804
1257,2441960
1357,2444720
1457,2445420
1558,2473748
1659,2458860
1758,2463132
1859,2491412
1962,2501476
2060,2499108
