Time  [ms],Memory Usage [KB]
0,2367320
50,2370276
151,2378784
301,2390392
352,2393124
453,2407624
553,2406952
654,2412040
754,2414144
854,2436520
955,2444156
1056,2445032
1158,2447348
1256,2448568
1357,2452932
1457,2461140
1558,2458392
1658,2452712
1759,2466180
1860,2475016
1960,2472800
