Time  [ms],Memory Usage [KB]
100,2363152
199,2369776
351,2392836
402,2395860
502,2397236
602,2398108
703,2414652
803,2415932
903,2417456
1004,2416312
1105,2416172
1206,2418048
1306,2406540
1407,2408536
1508,2408144
1609,2409356
1708,2408812
1809,2409308
1910,2409320
2010,2409060
2111,2410104
2211,2410268
2312,2413996
2412,2419544
2513,2424488
2613,2424624
2713,2437516
2814,2458116
2914,2462232
3015,2462880
3115,2462584
