Time  [ms],Memory Usage [KB]
0,2326244
101,2324592
202,2331680
303,2340020
405,2367776
506,2368048
605,2371504
707,2371364
808,2389232
910,2391180
1009,2390496
1109,2392140
1210,2390700
1313,2382820
1413,2381724
1514,2381684
1614,2381092
1715,2381684
1815,2382204
1916,2382768
2016,2383648
2117,2383380
2217,2385952
2318,2388008
2419,2385792
2519,2393252
2620,2404084
2720,2407660
2820,2409700
2921,2411904
3022,2416676
3122,2434452
3222,2438592
3323,2439744
