Time  [ms],Memory Usage [KB]
0,2338416
98,2351088
199,2354300
300,2377592
400,2377948
501,2379508
600,2380560
704,2399088
801,2402036
901,2404204
1002,2405256
1102,2407372
1202,2409716
1303,2409872
1404,2407828
1505,2408088
1605,2407076
1705,2407292
1805,2408332
1855,2406832
1956,2409172
2056,2404036
2157,2408040
2307,2419032
2408,2419760
2508,2422348
2609,2425612
2709,2448356
2809,2456952
2860,2458052
2960,2460432
3061,2461960
