Time  [ms],Memory Usage [KB]
0,2444956
101,2451796
203,2477252
353,2488472
453,2489748
553,2489132
654,2492448
704,2508952
804,2512000
905,2513180
1005,2512812
1105,2513096
1206,2513744
1306,2518856
1406,2520100
1507,2519700
1607,2515312
1707,2515560
1808,2516384
1908,2516728
2009,2515304
2110,2515304
2211,2516144
2310,2516024
2410,2514236
2511,2521744
2611,2526336
2711,2536960
2812,2539260
2913,2543424
3013,2544516
3113,2565908
3215,2569048
3314,2570156
