Time  [ms],Memory Usage [KB]
0,2334136
100,2345236
202,2354128
253,2356988
352,2373560
458,2373756
558,2381628
658,2383696
758,2404284
859,2403720
959,2403048
1060,2403148
1160,2391112
1260,2391604
1361,2390416
1462,2391576
1562,2390892
1662,2392080
1762,2396924
1862,2399948
1963,2401684
2063,2401556
2165,2407488
2264,2410228
2364,2412796
2465,2421328
2565,2423872
2666,2424400
2766,2426696
2866,2432024
