Time  [ms],Memory Usage [KB]
0,2523192
101,2529224
201,2536964
301,2549236
402,2567552
502,2569612
602,2568968
703,2570952
804,2591000
904,2587620
1004,2589268
1105,2591764
1205,2595932
1306,2592040
1406,2597480
1507,2603620
1607,2604796
1708,2606708
1808,2610684
1908,2612384
2009,2615584
2109,2621460
2209,2623552
2310,2622720
2410,2626640
2510,2625724
