Time  [ms],Memory Usage [KB]
0,2396020
151,2405248
255,2413904
304,2417860
406,2441724
508,2444472
606,2444212
707,2446632
807,2450120
908,2467148
1008,2466804
1109,2467392
1209,2466592
1310,2467676
1410,2470432
1511,2470540
1611,2473208
1711,2477984
1812,2481048
1912,2483028
2012,2475856
2113,2481676
2213,2486316
2313,2481188
2414,2484120
2514,2486924
