Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.241,4.241,screen dark,2.511393758826
0,1.565,1.565,wifi running,0.1435125559427223
1.565,1.6219999999999999,0.05699999999999994,wifi scan,0.03200018155487637
1.6219999999999999,4.241,2.6189999999999998,wifi running,0.24016574058401896
0,4.241,4.241,phone_scanning,0.3358155433029101

