Time  [ms],Memory Usage [KB]
0,2612032
101,2617028
206,2629624
306,2643864
407,2651800
508,2654844
608,2652020
708,2653876
809,2656744
909,2675644
1009,2676120
1110,2676016
1210,2680584
1312,2680168
1411,2687324
1511,2689136
1612,2690320
1712,2694976
1813,2695496
1913,2698640
2013,2699372
2114,2699900
2215,2691168
2316,2693804
2416,2694576
