Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.835,4.835,screen dark,2.8750670906999996
0,4.835,4.835,wifi running,0.445222396246929
0,4.835,4.835,phone_scanning,0.3651788694102733

