Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,9.627,9.627,screen dark,5.700822380622001
0,9.627,9.627,wifi running,0.8828085470035704
0,9.627,9.627,phone_scanning,0.6773710579377005

