Time  [ms],Memory Usage [KB]
0,2326972
102,2334516
202,2355460
304,2360168
406,2364192
505,2367172
605,2366916
705,2369556
805,2389128
906,2392024
1006,2394824
1106,2397876
1207,2401396
1307,2409012
1408,2406600
1509,2417880
1610,2421032
