Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.102,25.102,screen dark,14.819945104734
0,25.102,25.102,wifi running,2.294962609088591
0,25.102,25.102,phone_scanning,2.002064525405055

