Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,6.191,6.191,screen dark,3.7314406777169995
0,6.191,6.191,wifi running,0.57783728434036
0,6.191,6.191,phone_scanning,0.4713861064526438

