Time  [ms],Memory Usage [KB]
0,2306584
101,2311644
201,2321964
302,2336768
402,2342788
502,2341724
603,2344008
704,2363336
804,2366516
906,2368824
1006,2371100
1107,2374476
1211,2388104
1311,2403164
1408,2394860
1509,2395496
1610,2400384
