Time  [ms],Memory Usage [KB]
0,2551736
101,2553772
151,2554212
251,2554732
352,2545864
453,2540480
553,2544788
653,2555080
755,2556916
855,2558068
956,2560092
1056,2557880
1156,2564300
1256,2568684
1356,2571756
1457,2573308
1559,2573480
1660,2576136
1759,2580952
1859,2580788
1961,2581936
2061,2582348
2161,2587048
2261,2587812
2361,2591088
2462,2593868
2562,2616088
2663,2620484
2763,2636932
2864,2641136
2964,2643796
3064,2639172
3164,2641280
