Time  [ms],Memory Usage [KB]
0,2603876
101,2605840
201,2602792
301,2603184
402,2603368
502,2596136
602,2596860
703,2616500
803,2618096
903,2622140
1005,2621660
1105,2612664
1205,2611976
1305,2618208
1406,2614220
1507,2621284
1607,2624136
1707,2626848
1807,2626588
1908,2629084
2008,2631600
2110,2634216
2211,2634104
2312,2636180
2411,2636752
2511,2657028
2613,2665440
2714,2683004
2814,2684460
2914,2686000
3015,2688056
3116,2689644
3216,2691280
3317,2691100
