Time  [ms],Memory Usage [KB]
0,2454624
101,2451056
200,2453664
301,2452932
401,2454604
501,2446656
602,2467428
702,2470476
803,2474100
904,2455512
1004,2452100
1105,2454144
1205,2462160
1305,2460236
1406,2462000
1507,2463620
1607,2463712
1707,2471752
1807,2470368
1907,2471216
2009,2472028
2108,2470532
2209,2472192
2309,2475188
2409,2478252
2510,2480836
2610,2483344
2710,2505324
2811,2524364
2911,2535124
