Time  [ms],Memory Usage [KB]
0,2462120
150,2457988
251,2460128
354,2459628
404,2460564
504,2460160
604,2464032
705,2483040
806,2479648
907,2461216
1007,2462832
1107,2465284
1209,2468392
1308,2469092
1408,2473724
1509,2474996
1609,2477540
1710,2479428
1810,2485764
1910,2486104
2011,2486104
2111,2488276
2211,2488884
2312,2490704
2412,2491500
2512,2492000
2613,2495208
2713,2495816
2814,2499060
2914,2517408
3015,2541296
3115,2554500
3215,2566184
3316,2567820
