Time  [ms],Memory Usage [KB]
0,2486492
151,2483244
252,2484064
352,2483964
453,2483384
553,2477932
653,2499088
754,2498248
854,2500764
955,2501380
1005,2502036
1105,2508724
1206,2516556
1306,2516992
1408,2524976
1509,2511332
1609,2506500
1709,2509364
1810,2514480
1910,2513476
2011,2515384
2115,2517728
2213,2521176
2313,2521232
2414,2526172
2515,2552356
2615,2554692
2715,2566924
2816,2574052
2916,2576480
3016,2576664
3117,2578080
