Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.307,3.307,screen dark,1.9931956584089998
0,3.307,3.307,wifi running,0.30865900489639325
0,3.307,3.307,phone_scanning,0.2735023059869068

