Time  [ms],Memory Usage [KB]
0,2346224
102,2357596
202,2363304
302,2377420
403,2384072
503,2386720
603,2408216
704,2409916
804,2409920
905,2414016
1005,2419144
1106,2422412
1205,2446308
1306,2447492
1406,2451252
1506,2456536
1609,2468588
1707,2475624
1810,2486644
1908,2485200
