Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.249,3.249,screen dark,1.932418883817
0,3.249,3.249,wifi running,0.299247335406127
0,3.249,3.249,phone_scanning,0.2662807801286366

