Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.025,3.025,screen dark,1.7909003483249997
0,3.025,3.025,wifi running,0.27733229151413774
0,3.025,3.025,phone_scanning,0.21307536022699572

