Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.659,2.659,screen dark,1.572758936739
0,2.659,2.659,wifi running,0.24355170868837833
0,2.659,2.659,phone_scanning,0.21299018768105435

