Time  [ms],Memory Usage [KB]
0,2402832
100,2411816
202,2421876
303,2443356
403,2447560
509,2446372
606,2450332
707,2454268
807,2474608
907,2475892
1007,2478960
1107,2484700
1209,2489632
1308,2493724
1409,2502368
1515,2507628
