Time  [ms],Memory Usage [KB]
0,2378344
48,2382656
149,2381368
251,2398168
349,2400748
450,2398080
550,2405776
650,2426648
752,2431212
851,2434516
953,2438000
1053,2441644
1154,2446252
1255,2457416
1355,2459980
