Time  [ms],Memory Usage [KB]
0,2364120
50,2364980
158,2365700
253,2382568
354,2388620
457,2393620
555,2409896
659,2413544
760,2431236
856,2434104
957,2433224
1057,2434444
1157,2434348
1258,2437024
1359,2441368
1458,2445356
1559,2449612
