Time  [ms],Memory Usage [KB]
0,2398136
106,2407944
201,2416260
302,2428076
402,2440904
503,2441228
604,2442548
705,2462496
805,2466176
906,2469540
1006,2471308
1106,2474720
1207,2471964
1308,2471604
1408,2476544
1508,2480124
1609,2487532
1709,2493176
1809,2495720
1910,2520712
