Time  [ms],Memory Usage [KB]
0,2366024
51,2366620
151,2376156
251,2396840
351,2408416
456,2410928
602,2409180
652,2409160
752,2411180
853,2431248
953,2430600
1054,2431112
1153,2432796
1255,2433400
1355,2423904
1455,2428660
1555,2434936
1655,2436648
1756,2460084
1857,2466656
