datetime,cpu
Sun Oct 18 00:43:15 GMT 2020,31
Sun Oct 18 00:43:15 GMT 2020,31
Sun Oct 18 00:43:15 GMT 2020,31
Sun Oct 18 00:43:16 GMT 2020,31
Sun Oct 18 00:43:16 GMT 2020,31
Sun Oct 18 00:43:16 GMT 2020,31
Sun Oct 18 00:43:16 GMT 2020,31
Sun Oct 18 00:43:16 GMT 2020,31
Sun Oct 18 00:43:17 GMT 2020,31
Sun Oct 18 00:43:17 GMT 2020,31
Sun Oct 18 00:43:17 GMT 2020,31
Sun Oct 18 00:43:17 GMT 2020,31
Sun Oct 18 00:43:18 GMT 2020,31
Sun Oct 18 00:43:18 GMT 2020,31
Sun Oct 18 00:43:18 GMT 2020,31
Sun Oct 18 00:43:18 GMT 2020,31
