datetime,cpu
Sun Oct 18 08:40:57 GMT 2020,29
Sun Oct 18 08:40:57 GMT 2020,29
Sun Oct 18 08:40:58 GMT 2020,29
Sun Oct 18 08:40:58 GMT 2020,29
Sun Oct 18 08:40:58 GMT 2020,29
Sun Oct 18 08:40:58 GMT 2020,29
Sun Oct 18 08:40:59 GMT 2020,29
Sun Oct 18 08:40:59 GMT 2020,29
Sun Oct 18 08:40:59 GMT 2020,29
Sun Oct 18 08:40:59 GMT 2020,29
Sun Oct 18 08:40:59 GMT 2020,29
Sun Oct 18 08:41:00 GMT 2020,29
Sun Oct 18 08:41:00 GMT 2020,29
Sun Oct 18 08:41:00 GMT 2020,29
Sun Oct 18 08:41:00 GMT 2020,29
Sun Oct 18 08:41:01 GMT 2020,29
