datetime,cpu
Sun Oct 18 05:23:17 GMT 2020,30
Sun Oct 18 05:23:18 GMT 2020,30
Sun Oct 18 05:23:18 GMT 2020,30
Sun Oct 18 05:23:18 GMT 2020,30
Sun Oct 18 05:23:18 GMT 2020,30
Sun Oct 18 05:23:18 GMT 2020,30
Sun Oct 18 05:23:19 GMT 2020,30
Sun Oct 18 05:23:19 GMT 2020,30
Sun Oct 18 05:23:19 GMT 2020,30
Sun Oct 18 05:23:19 GMT 2020,30
Sun Oct 18 05:23:20 GMT 2020,30
Sun Oct 18 05:23:20 GMT 2020,30
Sun Oct 18 05:23:20 GMT 2020,30
Sun Oct 18 05:23:20 GMT 2020,30
Sun Oct 18 05:23:20 GMT 2020,30
Sun Oct 18 05:23:21 GMT 2020,30
Sun Oct 18 05:23:21 GMT 2020,30
Sun Oct 18 05:23:21 GMT 2020,30
Sun Oct 18 05:23:21 GMT 2020,30
Sun Oct 18 05:23:22 GMT 2020,30
Sun Oct 18 05:23:22 GMT 2020,30
Sun Oct 18 05:23:22 GMT 2020,30
Sun Oct 18 05:23:22 GMT 2020,30
Sun Oct 18 05:23:22 GMT 2020,30
Sun Oct 18 05:23:23 GMT 2020,30
