datetime,cpu
Sat Oct 17 21:55:16 GMT 2020,28
Sat Oct 17 21:55:16 GMT 2020,28
Sat Oct 17 21:55:16 GMT 2020,28
Sat Oct 17 21:55:16 GMT 2020,28
Sat Oct 17 21:55:17 GMT 2020,28
Sat Oct 17 21:55:17 GMT 2020,28
Sat Oct 17 21:55:17 GMT 2020,28
Sat Oct 17 21:55:17 GMT 2020,28
Sat Oct 17 21:55:17 GMT 2020,28
Sat Oct 17 21:55:18 GMT 2020,28
Sat Oct 17 21:55:18 GMT 2020,28
Sat Oct 17 21:55:18 GMT 2020,28
Sat Oct 17 21:55:18 GMT 2020,28
Sat Oct 17 21:55:19 GMT 2020,28
Sat Oct 17 21:55:19 GMT 2020,28
Sat Oct 17 21:55:19 GMT 2020,28
Sat Oct 17 21:55:19 GMT 2020,28
Sat Oct 17 21:55:19 GMT 2020,28
Sat Oct 17 21:55:20 GMT 2020,28
Sat Oct 17 21:55:20 GMT 2020,28
Sat Oct 17 21:55:20 GMT 2020,28
Sat Oct 17 21:55:20 GMT 2020,28
Sat Oct 17 21:55:21 GMT 2020,28
