Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.113,4.113,screen dark,2.436723043956
0,4.113,4.113,wifi running,0.37734203703610336
0,4.113,4.113,phone_scanning,0.3401617733668424

