datetime,cpu
Sat Oct 17 23:34:09 GMT 2020,28
Sat Oct 17 23:34:09 GMT 2020,28
Sat Oct 17 23:34:10 GMT 2020,28
Sat Oct 17 23:34:10 GMT 2020,28
Sat Oct 17 23:34:10 GMT 2020,28
Sat Oct 17 23:34:10 GMT 2020,28
Sat Oct 17 23:34:11 GMT 2020,28
Sat Oct 17 23:34:11 GMT 2020,28
Sat Oct 17 23:34:11 GMT 2020,28
Sat Oct 17 23:34:11 GMT 2020,28
Sat Oct 17 23:34:11 GMT 2020,28
Sat Oct 17 23:34:12 GMT 2020,28
Sat Oct 17 23:34:12 GMT 2020,28
Sat Oct 17 23:34:12 GMT 2020,28
Sat Oct 17 23:34:12 GMT 2020,28
Sat Oct 17 23:34:13 GMT 2020,28
Sat Oct 17 23:34:13 GMT 2020,28
Sat Oct 17 23:34:13 GMT 2020,28
Sat Oct 17 23:34:13 GMT 2020,28
Sat Oct 17 23:34:13 GMT 2020,28
Sat Oct 17 23:34:14 GMT 2020,28
Sat Oct 17 23:34:14 GMT 2020,28
Sat Oct 17 23:34:14 GMT 2020,28
