datetime,cpu
Sun Oct 18 03:03:05 GMT 2020,31
Sun Oct 18 03:03:05 GMT 2020,31
Sun Oct 18 03:03:05 GMT 2020,31
Sun Oct 18 03:03:06 GMT 2020,31
Sun Oct 18 03:03:06 GMT 2020,31
Sun Oct 18 03:03:06 GMT 2020,31
Sun Oct 18 03:03:06 GMT 2020,31
Sun Oct 18 03:03:06 GMT 2020,31
Sun Oct 18 03:03:07 GMT 2020,31
Sun Oct 18 03:03:07 GMT 2020,31
Sun Oct 18 03:03:07 GMT 2020,31
Sun Oct 18 03:03:07 GMT 2020,31
Sun Oct 18 03:03:08 GMT 2020,31
Sun Oct 18 03:03:08 GMT 2020,31
Sun Oct 18 03:03:08 GMT 2020,31
Sun Oct 18 03:03:08 GMT 2020,31
Sun Oct 18 03:03:09 GMT 2020,31
Sun Oct 18 03:03:09 GMT 2020,31
Sun Oct 18 03:03:09 GMT 2020,31
Sun Oct 18 03:03:09 GMT 2020,31
Sun Oct 18 03:03:09 GMT 2020,31
