datetime,cpu
Sun Oct 18 15:02:04 GMT 2020,29
Sun Oct 18 15:02:04 GMT 2020,29
Sun Oct 18 15:02:05 GMT 2020,29
Sun Oct 18 15:02:05 GMT 2020,29
Sun Oct 18 15:02:05 GMT 2020,29
Sun Oct 18 15:02:05 GMT 2020,29
Sun Oct 18 15:02:05 GMT 2020,29
Sun Oct 18 15:02:06 GMT 2020,29
Sun Oct 18 15:02:06 GMT 2020,29
Sun Oct 18 15:02:06 GMT 2020,29
Sun Oct 18 15:02:06 GMT 2020,29
Sun Oct 18 15:02:07 GMT 2020,29
Sun Oct 18 15:02:07 GMT 2020,29
Sun Oct 18 15:02:07 GMT 2020,29
Sun Oct 18 15:02:07 GMT 2020,29
Sun Oct 18 15:02:07 GMT 2020,29
Sun Oct 18 15:02:08 GMT 2020,29
Sun Oct 18 15:02:08 GMT 2020,29
Sun Oct 18 15:02:08 GMT 2020,29
Sun Oct 18 15:02:08 GMT 2020,29
Sun Oct 18 15:02:09 GMT 2020,29
Sun Oct 18 15:02:09 GMT 2020,29
