Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.3970000000000002,2.3970000000000002,screen dark,1.4437350277560002
0,2.3970000000000002,2.3970000000000002,wifi running,0.22357153705468932
0,2.3970000000000002,2.3970000000000002,phone_scanning,0.2016817191094485

