Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.25,5.25,screen dark,3.1096127947500003
0,5.25,5.25,wifi running,0.4815432879312826
0,5.25,5.25,phone_scanning,0.4055646443084774

