datetime,cpu
Sat Oct 17 07:48:18 GMT 2020,15
Sat Oct 17 07:48:18 GMT 2020,15
Sat Oct 17 07:48:18 GMT 2020,15
Sat Oct 17 07:48:19 GMT 2020,15
Sat Oct 17 07:48:19 GMT 2020,15
Sat Oct 17 07:48:19 GMT 2020,15
Sat Oct 17 07:48:19 GMT 2020,15
Sat Oct 17 07:48:19 GMT 2020,15
Sat Oct 17 07:48:20 GMT 2020,15
Sat Oct 17 07:48:20 GMT 2020,15
Sat Oct 17 07:48:20 GMT 2020,15
Sat Oct 17 07:48:20 GMT 2020,15
Sat Oct 17 07:48:20 GMT 2020,15
Sat Oct 17 07:48:21 GMT 2020,15
Sat Oct 17 07:48:21 GMT 2020,15
Sat Oct 17 07:48:21 GMT 2020,15
Sat Oct 17 07:48:21 GMT 2020,15
Sat Oct 17 07:48:22 GMT 2020,15
Sat Oct 17 07:48:22 GMT 2020,15
Sat Oct 17 07:48:22 GMT 2020,15
Sat Oct 17 07:48:22 GMT 2020,15
Sat Oct 17 07:48:23 GMT 2020,15
Sat Oct 17 07:48:23 GMT 2020,15
Sat Oct 17 07:48:23 GMT 2020,15
Sat Oct 17 07:48:23 GMT 2020,15
Sat Oct 17 07:48:23 GMT 2020,15
Sat Oct 17 07:48:24 GMT 2020,15
Sat Oct 17 07:48:24 GMT 2020,15
Sat Oct 17 07:48:24 GMT 2020,15
Sat Oct 17 07:48:24 GMT 2020,15
Sat Oct 17 07:48:25 GMT 2020,15
Sat Oct 17 07:48:25 GMT 2020,15
