datetime,cpu
Sat Oct 17 15:24:31 GMT 2020,16
Sat Oct 17 15:24:31 GMT 2020,16
Sat Oct 17 15:24:31 GMT 2020,16
Sat Oct 17 15:24:31 GMT 2020,16
Sat Oct 17 15:24:31 GMT 2020,16
Sat Oct 17 15:24:32 GMT 2020,16
Sat Oct 17 15:24:32 GMT 2020,16
Sat Oct 17 15:24:32 GMT 2020,16
Sat Oct 17 15:24:32 GMT 2020,16
Sat Oct 17 15:24:33 GMT 2020,16
Sat Oct 17 15:24:33 GMT 2020,16
Sat Oct 17 15:24:33 GMT 2020,16
Sat Oct 17 15:24:33 GMT 2020,16
Sat Oct 17 15:24:34 GMT 2020,16
Sat Oct 17 15:24:34 GMT 2020,16
Sat Oct 17 15:24:34 GMT 2020,16
Sat Oct 17 15:24:34 GMT 2020,16
Sat Oct 17 15:24:34 GMT 2020,16
Sat Oct 17 15:24:35 GMT 2020,16
Sat Oct 17 15:24:35 GMT 2020,16
Sat Oct 17 15:24:35 GMT 2020,16
Sat Oct 17 15:24:35 GMT 2020,16
Sat Oct 17 15:24:36 GMT 2020,16
Sat Oct 17 15:24:36 GMT 2020,16
