datetime,cpu
Sat Oct 17 12:46:42 GMT 2020,16
Sat Oct 17 12:46:42 GMT 2020,16
Sat Oct 17 12:46:42 GMT 2020,16
Sat Oct 17 12:46:42 GMT 2020,16
Sat Oct 17 12:46:43 GMT 2020,16
Sat Oct 17 12:46:43 GMT 2020,16
Sat Oct 17 12:46:43 GMT 2020,16
Sat Oct 17 12:46:43 GMT 2020,16
Sat Oct 17 12:46:44 GMT 2020,16
Sat Oct 17 12:46:44 GMT 2020,16
Sat Oct 17 12:46:44 GMT 2020,16
Sat Oct 17 12:46:44 GMT 2020,16
Sat Oct 17 12:46:44 GMT 2020,16
Sat Oct 17 12:46:45 GMT 2020,16
Sat Oct 17 12:46:45 GMT 2020,16
Sat Oct 17 12:46:45 GMT 2020,16
Sat Oct 17 12:46:45 GMT 2020,16
Sat Oct 17 12:46:46 GMT 2020,16
Sat Oct 17 12:46:46 GMT 2020,16
Sat Oct 17 12:46:46 GMT 2020,16
Sat Oct 17 12:46:46 GMT 2020,16
Sat Oct 17 12:46:46 GMT 2020,41
Sat Oct 17 12:46:47 GMT 2020,41
