datetime,cpu
Sat Oct 17 19:05:04 GMT 2020,15
Sat Oct 17 19:05:04 GMT 2020,15
Sat Oct 17 19:05:05 GMT 2020,15
Sat Oct 17 19:05:05 GMT 2020,15
Sat Oct 17 19:05:05 GMT 2020,15
Sat Oct 17 19:05:05 GMT 2020,15
Sat Oct 17 19:05:06 GMT 2020,15
Sat Oct 17 19:05:06 GMT 2020,15
Sat Oct 17 19:05:06 GMT 2020,15
Sat Oct 17 19:05:06 GMT 2020,15
Sat Oct 17 19:05:06 GMT 2020,15
Sat Oct 17 19:05:07 GMT 2020,15
Sat Oct 17 19:05:07 GMT 2020,15
Sat Oct 17 19:05:07 GMT 2020,15
Sat Oct 17 19:05:07 GMT 2020,15
Sat Oct 17 19:05:08 GMT 2020,15
