datetime,cpu
Sat Oct 17 06:50:03 GMT 2020,16
Sat Oct 17 06:50:04 GMT 2020,16
Sat Oct 17 06:50:04 GMT 2020,16
Sat Oct 17 06:50:04 GMT 2020,16
Sat Oct 17 06:50:04 GMT 2020,16
Sat Oct 17 06:50:05 GMT 2020,16
Sat Oct 17 06:50:05 GMT 2020,16
Sat Oct 17 06:50:05 GMT 2020,16
Sat Oct 17 06:50:05 GMT 2020,16
Sat Oct 17 06:50:05 GMT 2020,16
Sat Oct 17 06:50:06 GMT 2020,16
Sat Oct 17 06:50:06 GMT 2020,16
Sat Oct 17 06:50:06 GMT 2020,16
Sat Oct 17 06:50:06 GMT 2020,16
Sat Oct 17 06:50:07 GMT 2020,16
Sat Oct 17 06:50:07 GMT 2020,16
Sat Oct 17 06:50:07 GMT 2020,16
Sat Oct 17 06:50:07 GMT 2020,16
Sat Oct 17 06:50:07 GMT 2020,16
Sat Oct 17 06:50:08 GMT 2020,16
