datetime,cpu
Sun Oct 18 07:48:08 GMT 2020,31
Sun Oct 18 07:48:08 GMT 2020,31
Sun Oct 18 07:48:09 GMT 2020,31
Sun Oct 18 07:48:09 GMT 2020,31
Sun Oct 18 07:48:09 GMT 2020,31
Sun Oct 18 07:48:09 GMT 2020,31
Sun Oct 18 07:48:10 GMT 2020,31
Sun Oct 18 07:48:10 GMT 2020,31
Sun Oct 18 07:48:10 GMT 2020,31
Sun Oct 18 07:48:10 GMT 2020,31
Sun Oct 18 07:48:10 GMT 2020,31
Sun Oct 18 07:48:11 GMT 2020,31
Sun Oct 18 07:48:11 GMT 2020,31
Sun Oct 18 07:48:11 GMT 2020,31
Sun Oct 18 07:48:11 GMT 2020,31
Sun Oct 18 07:48:12 GMT 2020,31
Sun Oct 18 07:48:12 GMT 2020,31
