datetime,cpu
Sun Oct 18 17:21:02 GMT 2020,30
Sun Oct 18 17:21:02 GMT 2020,30
Sun Oct 18 17:21:02 GMT 2020,30
Sun Oct 18 17:21:03 GMT 2020,30
Sun Oct 18 17:21:03 GMT 2020,30
Sun Oct 18 17:21:03 GMT 2020,30
Sun Oct 18 17:21:03 GMT 2020,30
Sun Oct 18 17:21:03 GMT 2020,30
Sun Oct 18 17:21:04 GMT 2020,30
Sun Oct 18 17:21:04 GMT 2020,30
Sun Oct 18 17:21:04 GMT 2020,30
Sun Oct 18 17:21:04 GMT 2020,30
Sun Oct 18 17:21:05 GMT 2020,30
Sun Oct 18 17:21:05 GMT 2020,30
Sun Oct 18 17:21:05 GMT 2020,30
Sun Oct 18 17:21:05 GMT 2020,30
Sun Oct 18 17:21:06 GMT 2020,30
Sun Oct 18 17:21:06 GMT 2020,30
Sun Oct 18 17:21:06 GMT 2020,30
Sun Oct 18 17:21:06 GMT 2020,30
Sun Oct 18 17:21:07 GMT 2020,30
Sun Oct 18 17:21:07 GMT 2020,30
Sun Oct 18 17:21:07 GMT 2020,30
Sun Oct 18 17:21:07 GMT 2020,30
Sun Oct 18 17:21:08 GMT 2020,30
Sun Oct 18 17:21:08 GMT 2020,30
Sun Oct 18 17:21:08 GMT 2020,30
Sun Oct 18 17:21:08 GMT 2020,30
Sun Oct 18 17:21:08 GMT 2020,30
Sun Oct 18 17:21:09 GMT 2020,30
Sun Oct 18 17:21:09 GMT 2020,30
Sun Oct 18 17:21:09 GMT 2020,30
Sun Oct 18 17:21:09 GMT 2020,30
Sun Oct 18 17:21:10 GMT 2020,30
Sun Oct 18 17:21:10 GMT 2020,30
Sun Oct 18 17:21:10 GMT 2020,30
Sun Oct 18 17:21:10 GMT 2020,30
Sun Oct 18 17:21:10 GMT 2020,30
Sun Oct 18 17:21:11 GMT 2020,30
Sun Oct 18 17:21:11 GMT 2020,30
Sun Oct 18 17:21:11 GMT 2020,30
Sun Oct 18 17:21:11 GMT 2020,30
Sun Oct 18 17:21:12 GMT 2020,30
Sun Oct 18 17:21:12 GMT 2020,30
Sun Oct 18 17:21:12 GMT 2020,30
Sun Oct 18 17:21:12 GMT 2020,30
Sun Oct 18 17:21:13 GMT 2020,30
Sun Oct 18 17:21:13 GMT 2020,30
Sun Oct 18 17:21:13 GMT 2020,30
Sun Oct 18 17:21:13 GMT 2020,30
Sun Oct 18 17:21:14 GMT 2020,30
