Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.079,4.079,screen dark,2.458495642773
0,4.079,4.079,wifi running,0.3807136622232803
0,4.079,4.079,phone_scanning,0.3005082986619944

