Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.148,3.148,screen dark,1.8973631486759999
0,3.148,3.148,wifi running,0.2938187322086017
0,3.148,3.148,phone_scanning,0.25475014726622436

