Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.88,2.88,screen dark,1.7358341385599998
0,2.88,2.88,wifi running,0.2688049392505632
0,2.88,2.88,phone_scanning,0.24243118518000956

