Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,9.007,9.007,screen dark,5.424998496036
0,9.007,9.007,wifi running,0.8400954669385009
0,9.007,9.007,phone_scanning,0.6409857519862382

