datetime,cpu
Sun Oct 18 05:53:08 GMT 2020,30
Sun Oct 18 05:53:08 GMT 2020,30
Sun Oct 18 05:53:08 GMT 2020,30
Sun Oct 18 05:53:08 GMT 2020,30
Sun Oct 18 05:53:09 GMT 2020,30
Sun Oct 18 05:53:09 GMT 2020,30
Sun Oct 18 05:53:09 GMT 2020,30
Sun Oct 18 05:53:09 GMT 2020,30
Sun Oct 18 05:53:10 GMT 2020,30
Sun Oct 18 05:53:10 GMT 2020,30
Sun Oct 18 05:53:10 GMT 2020,30
Sun Oct 18 05:53:10 GMT 2020,30
