datetime,cpu
Sat Oct 17 23:45:40 GMT 2020,26
Sat Oct 17 23:45:40 GMT 2020,26
Sat Oct 17 23:45:40 GMT 2020,26
Sat Oct 17 23:45:41 GMT 2020,26
Sat Oct 17 23:45:41 GMT 2020,26
Sat Oct 17 23:45:41 GMT 2020,26
Sat Oct 17 23:45:41 GMT 2020,26
Sat Oct 17 23:45:41 GMT 2020,26
Sat Oct 17 23:45:42 GMT 2020,26
Sat Oct 17 23:45:42 GMT 2020,26
Sat Oct 17 23:45:42 GMT 2020,26
Sat Oct 17 23:45:42 GMT 2020,26
Sat Oct 17 23:45:42 GMT 2020,26
Sat Oct 17 23:45:43 GMT 2020,26
Sat Oct 17 23:45:43 GMT 2020,26
Sat Oct 17 23:45:43 GMT 2020,26
Sat Oct 17 23:45:43 GMT 2020,26
Sat Oct 17 23:45:44 GMT 2020,26
Sat Oct 17 23:45:44 GMT 2020,26
