Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,10.053,10.053,screen dark,5.951709488169
0,10.053,10.053,wifi running,0.9216600087906205
0,10.053,10.053,phone_scanning,0.710038278959598

