Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,9.521,9.521,screen dark,5.63544333936
0,9.521,9.521,wifi running,0.8726841872941393
0,9.521,9.521,phone_scanning,0.7043466441478363

