Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.398,3.398,screen dark,2.009400870984
0,3.398,3.398,wifi running,0.3111684849699785
0,3.398,3.398,phone_scanning,0.23661782883045118

