Time  [ms],Memory Usage [KB]
0,2535432
49,2538252
149,2542452
249,2549712
352,2570288
455,2581132
551,2580672
652,2583808
752,2602384
852,2604148
953,2605368
1053,2605404
1153,2608928
1254,2614988
1355,2623448
1455,2622668
1555,2623832
